LabelId,class_0,class_1,score_0,score_1
0,0,1,0.98773926496505737,0.012260733172297478
0,0,1,0.99112570285797119,0.0088742459192872047
0,0,1,0.986059308052063,0.013940544798970222
1,0,1,0.40652883052825928,0.593471109867096
0,0,1,0.95048075914382935,0.049519222229719162
0,0,1,0.925229012966156,0.074770987033844
0,0,1,0.93320119380950928,0.06679871678352356
0,0,1,0.82446074485778809,0.17553924024105072
0,0,1,0.82274717092514038,0.17725284397602081
0,0,1,0.99573773145675659,0.00426227692514658
1,0,1,0.89256709814071655,0.10743293166160583
1,0,1,0.40862947702407837,0.59137046337127686
0,0,1,0.97681766748428345,0.023182239383459091
0,0,1,0.95400112867355347,0.045998819172382355
0,0,1,0.958232581615448,0.041767407208681107
0,0,1,0.97472578287124634,0.025274168699979782
0,0,1,0.93112456798553467,0.068875402212142944
0,0,1,0.89327031373977661,0.10672964155673981
1,0,1,0.31831502914428711,0.68168491125106812
0,0,1,0.99980229139328,0.00019758575945161283
0,0,1,0.99902606010437012,0.00097384105902165174
0,0,1,0.99556761980056763,0.0044323238544166088
0,0,1,0.977569580078125,0.022430380806326866
0,0,1,0.99374473094940186,0.0062552820891141891
0,0,1,0.99506765604019165,0.0049323160201311111
0,0,1,0.979736328125,0.02026369608938694
0,0,1,0.93182140588760376,0.068178519606590271
0,0,1,0.96037918329238892,0.03962085023522377
0,0,1,0.95810073614120483,0.041899222880601883
0,0,1,0.98195570707321167,0.018044287338852882
0,0,1,0.913292646408081,0.086707249283790588
1,0,1,0.5769086480140686,0.42309126257896423
0,0,1,0.90328246355056763,0.096717573702335358
0,0,1,0.98885130882263184,0.01114872470498085
0,0,1,0.976897656917572,0.0231022946536541
0,0,1,0.99380338191986084,0.0061966660432517529
0,0,1,0.99316519498825073,0.0068347943015396595
0,0,1,0.98804944753646851,0.011950502172112465
0,0,1,0.98397177457809448,0.016028178855776787
1,0,1,0.51983845233917236,0.48016157746315
1,0,1,0.75175273418426514,0.2482471764087677
0,0,1,0.9831269383430481,0.01687297597527504
0,0,1,0.99477821588516235,0.0052217859774827957
0,0,1,0.98973220586776733,0.010267739184200764
0,0,1,0.92740994691848755,0.072590060532093048
0,0,1,0.98782134056091309,0.012178642675280571
1,0,1,0.92259132862091064,0.077408716082572937
0,0,1,0.96276593208312988,0.0372341051697731
1,0,1,0.93718993663787842,0.0628100261092186
0,0,1,0.96858632564544678,0.031413652002811432
0,0,1,0.99328243732452393,0.00671751843765378
0,0,1,0.94834655523300171,0.05165347084403038
0,0,1,0.88067489862442017,0.11932512372732162
0,0,1,0.99607348442077637,0.0039264941588044167
0,0,1,0.98790222406387329,0.012097805738449097
0,0,1,0.99485450983047485,0.0051455367356538773
0,0,1,0.97878062725067139,0.021219359710812569
0,0,1,0.95756375789642334,0.042436216026544571
0,0,1,0.99639356136322021,0.0036064335145056248
0,0,1,0.98239588737487793,0.017604149878025055
0,0,1,0.905656099319458,0.0943438708782196
0,0,1,0.7231748104095459,0.27682515978813171
0,0,1,0.92020106315612793,0.079798907041549683
0,0,1,0.92179548740386963,0.078204534947872162
0,0,1,0.99392193555831909,0.0060780942440032959
0,0,1,0.912683367729187,0.087316662073135376
0,0,1,0.86619436740875244,0.13380560278892517
0,0,1,0.90617233514785767,0.093827702105045319
0,0,1,0.96498805284500122,0.035011868923902512
0,0,1,0.868270754814148,0.13172926008701324
0,0,1,0.23747400939464569,0.76252597570419312
0,0,1,0.97140365839004517,0.028596304357051849
1,0,1,0.63795179128646851,0.36204817891120911
0,0,1,0.98526084423065186,0.014739168807864189
0,0,1,0.97759860754013062,0.022401425987482071
0,0,1,0.96894145011901855,0.031058501452207565
0,0,1,0.83679229021072388,0.16320763528347015
0,0,1,0.99091166257858276,0.0090882787480950356
0,0,1,0.95257484912872314,0.047425143420696259
0,0,1,0.9928320050239563,0.0071679460816085339
0,0,1,0.99218016862869263,0.0078197671100497246
0,0,1,0.94468134641647339,0.055318586528301239
0,0,1,0.23636971414089203,0.76363027095794678
0,0,1,0.92015773057937622,0.079842254519462585
0,0,1,0.93346023559570312,0.066539764404296875
0,0,1,0.9855923056602478,0.014407619833946228
1,0,1,0.853272020816803,0.14672797918319702
0,0,1,0.67389172315597534,0.3261081874370575
0,0,1,0.94994199275970459,0.050058078020811081
0,0,1,0.79566311836242676,0.20433688163757324
0,0,1,0.53029710054397583,0.46970289945602417
0,0,1,0.95162254571914673,0.048377435654401779
0,0,1,0.98995566368103027,0.010044342838227749
0,0,1,0.96689730882644653,0.033102646470069885
0,0,1,0.90057551860809326,0.099424436688423157
0,0,1,0.86801654100418091,0.13198336958885193
0,0,1,0.8037523627281189,0.1962476372718811
1,0,1,0.608281672000885,0.39171820878982544
0,0,1,0.66109585762023926,0.33890411257743835
0,0,1,0.96362686157226562,0.036373153328895569
0,0,1,0.91527044773101807,0.084729515016078949
0,0,1,0.98739790916442871,0.012602097354829311
0,0,1,0.74391716718673706,0.25608283281326294
0,0,1,0.97178542613983154,0.028214611113071442
0,0,1,0.93981266021728516,0.060187287628650665
0,0,1,0.97135543823242188,0.028644507750868797
0,0,1,0.99789577722549438,0.002104166429489851
0,0,1,0.96277028322219849,0.037229705601930618
0,0,1,0.92715275287628174,0.072847209870815277
0,0,1,0.98599445819854736,0.014005559496581554
0,0,1,0.9304736852645874,0.0695262998342514
0,0,1,0.77277785539627075,0.22722217440605164
0,0,1,0.97565990686416626,0.024340050294995308
0,0,1,0.99081403017044067,0.00918598473072052
0,0,1,0.79129207134246826,0.20870794355869293
0,0,1,0.99914699792861938,0.00085296115139499307
0,0,1,0.990146815776825,0.0098531106486916542
0,0,1,0.83617353439331055,0.16382640600204468
0,0,1,0.96407890319824219,0.035921152681112289
0,0,1,0.93762189149856567,0.062378138303756714
0,0,1,0.90413069725036621,0.095869235694408417
0,0,1,0.94678342342376709,0.053216580301523209
0,0,1,0.99586528539657593,0.0041346633806824684
0,0,1,0.9412493109703064,0.0587507039308548
0,0,1,0.994059681892395,0.0059403241612017155
1,0,1,0.23564381897449493,0.76435619592666626
0,0,1,0.9831807017326355,0.01681932620704174
0,0,1,0.79827964305877686,0.20172032713890076
0,0,1,0.91333204507827759,0.086667947471141815
0,0,1,0.95361465215682983,0.046385236084461212
0,0,1,0.99539738893508911,0.0046025547198951244
0,0,1,0.99643176794052124,0.0035682027228176594
0,0,1,0.71421706676483154,0.28578287363052368
0,0,1,0.741423487663269,0.25857648253440857
0,0,1,0.99912595748901367,0.00087412475841119885
0,0,1,0.99230694770812988,0.0076929489150643349
0,0,1,0.98750013113021851,0.012499849312007427
0,0,1,0.98385244607925415,0.016147574409842491
0,0,1,0.87095904350280762,0.1290409117937088
0,0,1,0.54877549409866333,0.45122447609901428
1,0,1,0.79979211091995239,0.20020791888237
0,0,1,0.95048582553863525,0.049514122307300568
0,0,1,0.74789619445800781,0.2521037757396698
0,0,1,0.97916483879089355,0.020835170522332191
1,0,1,0.885699987411499,0.11430005729198456
0,0,1,0.91711211204528809,0.082887902855873108
0,0,1,0.967548131942749,0.032451927661895752
0,0,1,0.9817657470703125,0.018234303221106529
0,0,1,0.99126738309860229,0.0087326653301715851
0,0,1,0.96482068300247192,0.035179223865270615
0,0,1,0.51260274648666382,0.48739722371101379
0,0,1,0.83449786901474,0.16550210118293762
1,0,1,0.68348723649978638,0.31651270389556885
0,0,1,0.99272024631500244,0.0072798393666744232
0,0,1,0.81661766767501831,0.18338233232498169
0,0,1,0.755626380443573,0.24437358975410461
0,0,1,0.98274868726730347,0.017251210287213326
0,0,1,0.98177218437194824,0.018227772787213326
0,0,1,0.99832171201705933,0.0016782557358965278
0,0,1,0.94989186525344849,0.0501081645488739
0,0,1,0.99959564208984375,0.00040441413875669241
0,0,1,0.99758428335189819,0.0024157331790775061
0,0,1,0.99200534820556641,0.0079946564510464668
0,0,1,0.963973343372345,0.036026619374752045
0,0,1,0.99746322631835938,0.0025367522612214088
0,0,1,0.80491501092910767,0.19508494436740875
0,0,1,0.977167010307312,0.022832950577139854
0,0,1,0.87613075971603394,0.12386925518512726
0,0,1,0.96851032972335815,0.031489696353673935
0,0,1,0.96663016080856323,0.0333697646856308
1,0,1,0.8712959885597229,0.12870399653911591
0,0,1,0.99605286121368408,0.0039471513591706753
0,0,1,0.88327908515930176,0.11672084778547287
0,0,1,0.69040447473526,0.30959546566009521
0,0,1,0.91659271717071533,0.083407275378704071
0,0,1,0.97659319639205933,0.02340681292116642
0,0,1,0.98956626653671265,0.010433752089738846
0,0,1,0.92176574468612671,0.0782342478632927
0,0,1,0.98918730020523071,0.01081268023699522
0,0,1,0.9981992244720459,0.0018008446786552668
0,0,1,0.92485445737838745,0.075145527720451355
1,0,1,0.35511034727096558,0.64488965272903442
0,0,1,0.90381455421447754,0.096185453236103058
0,0,1,0.976935863494873,0.023064104840159416
0,0,1,0.99786537885665894,0.0021345927380025387
0,0,1,0.99673253297805786,0.003267473541200161
0,0,1,0.99569493532180786,0.0043050460517406464
0,0,1,0.82496809959411621,0.17503185570240021
0,0,1,0.98398113250732422,0.016018804162740707
0,0,1,0.68694210052490234,0.31305783987045288
0,0,1,0.89995449781417847,0.10004556179046631
0,0,1,0.99345749616622925,0.0065425406210124493
0,0,1,0.99343371391296387,0.0065663158893585205
0,0,1,0.98706603050231934,0.012934059835970402
0,0,1,0.99926656484603882,0.00073346431599929929
0,0,1,0.998936116695404,0.0010638387175276875
0,0,1,0.998725950717926,0.0012740878155454993
0,0,1,0.89822322130203247,0.10177674144506454
0,0,1,0.94433456659317017,0.055665493011474609
1,0,1,0.20277400314807892,0.7972259521484375
0,0,1,0.76642894744873047,0.23357097804546356
0,0,1,0.9771876335144043,0.022812427952885628
0,0,1,0.91351807117462158,0.086481854319572449
0,0,1,0.97752749919891357,0.022472469136118889
0,0,1,0.99691921472549438,0.0030807326547801495
0,0,1,0.98037445545196533,0.019625551998615265
0,0,1,0.98903036117553711,0.010969618335366249
0,0,1,0.59666579961776733,0.40333420038223267
0,0,1,0.98604857921600342,0.013951358385384083
0,0,1,0.68509328365325928,0.31490659713745117
0,0,1,0.94030088186264038,0.059699080884456635
0,0,1,0.84645050764083862,0.15354953706264496
0,0,1,0.944046139717102,0.055953808128833771
0,0,1,0.95294123888015747,0.047058772295713425
0,0,1,0.9902116060256958,0.0097884247079491615
0,0,1,0.99045759439468384,0.0095423655584454536
0,0,1,0.97896665334701538,0.02103329636156559
0,0,1,0.92089927196502686,0.079100675880908966
0,0,1,0.9923509955406189,0.0076490030623972416
0,0,1,0.717080295085907,0.28291967511177063
0,0,1,0.78697627782821655,0.21302363276481628
0,0,1,0.99635356664657593,0.0036464117001742125
0,0,1,0.93092364072799683,0.0690762847661972
0,0,1,0.98295050859451294,0.017049424350261688
0,0,1,0.99825590848922729,0.0017440825467929244
0,0,1,0.97315257787704468,0.026847390457987785
0,0,1,0.93566006422042847,0.064339868724346161
0,0,1,0.943994402885437,0.05600549653172493
0,0,1,0.97376716136932373,0.026232874020934105
0,0,1,0.993892252445221,0.0061077210120856762
0,0,1,0.87920624017715454,0.12079372256994247
0,0,1,0.93580818176269531,0.064191818237304688
0,0,1,0.97184348106384277,0.028156504034996033
0,0,1,0.973954439163208,0.026045510545372963
0,0,1,0.961486279964447,0.038513630628585815
0,0,1,0.99787932634353638,0.00212063267827034
0,0,1,0.9726407527923584,0.027359243482351303
0,0,1,0.99894148111343384,0.0010585170239210129
0,0,1,0.82159727811813354,0.17840270698070526
0,0,1,0.98550641536712646,0.014493589289486408
0,0,1,0.99296706914901733,0.0070328866131603718
0,0,1,0.654043436050415,0.34595656394958496
0,0,1,0.992051362991333,0.0079485625028610229
0,0,1,0.9896959662437439,0.01030410174280405
0,0,1,0.91596287488937378,0.084037132561206818
0,0,1,0.86893355846405029,0.13106644153594971
0,0,1,0.98531639575958252,0.014683621004223824
0,0,1,0.978722870349884,0.021277088671922684
0,0,1,0.970803439617157,0.029196543619036674
0,0,1,0.96636062860488892,0.03363945335149765
0,0,1,0.99867385625839233,0.0013260985724627972
0,0,1,0.99562770128250122,0.004372274037450552
0,0,1,0.88087964057922363,0.11912030726671219
0,0,1,0.94079375267028809,0.059206202626228333
0,0,1,0.99454480409622192,0.0054552126675844193
0,0,1,0.97595137357711792,0.024048600345849991
0,0,1,0.96103185415267944,0.038968075066804886
0,0,1,0.97850948572158813,0.021490506827831268
0,0,1,0.9732556939125061,0.026744348928332329
0,0,1,0.98432493209838867,0.015675000846385956
0,0,1,0.99709385633468628,0.0029061585664749146
0,0,1,0.68532425165176392,0.31467574834823608
0,0,1,0.97461086511611938,0.025389088317751884
0,0,1,0.99834203720092773,0.0016579718794673681
0,0,1,0.959806501865387,0.040193453431129456
0,0,1,0.99144840240478516,0.0085515799000859261
0,0,1,0.99177592992782593,0.0082240058109164238
0,0,1,0.72007888555526733,0.27992114424705505
0,0,1,0.97542071342468262,0.024579154327511787
0,0,1,0.99867194890975952,0.001327994279563427
0,0,1,0.94942325353622437,0.050576671957969666
0,0,1,0.98527789115905762,0.014722122810781002
0,0,1,0.97302448749542236,0.026975460350513458
0,0,1,0.94736331701278687,0.052636630833148956
0,0,1,0.87154704332351685,0.12845288217067719
0,0,1,0.928128719329834,0.07187122106552124
0,0,1,0.96769767999649048,0.032302320003509521
0,0,1,0.98208415508270264,0.017915854230523109
0,0,1,0.91765820980072021,0.082341723144054413
0,0,1,0.91005706787109375,0.089942909777164459
0,0,1,0.99869376420974731,0.0013062598882243037
0,0,1,0.99081665277481079,0.0091833071783185
1,0,1,0.65603715181350708,0.34396287798881531
0,0,1,0.94282019138336182,0.0571797639131546
0,0,1,0.86991798877716064,0.13008202612400055
0,0,1,0.98884296417236328,0.01115704607218504
0,0,1,0.96200400590896606,0.037995897233486176
0,0,1,0.99860012531280518,0.0013999445363879204
0,0,1,0.69057357311248779,0.309426486492157
0,0,1,0.82526183128356934,0.17473816871643066
0,0,1,0.81337630748748779,0.1866237074136734
0,0,1,0.987933337688446,0.012066666036844254
0,0,1,0.95734447240829468,0.042655434459447861
0,0,1,0.6496124267578125,0.3503875732421875
0,0,1,0.989197850227356,0.010802197270095348
0,0,1,0.78476798534393311,0.2152319997549057
0,0,1,0.95997470617294312,0.040025290101766586
1,0,1,0.63109016418457031,0.36890989542007446
0,0,1,0.97061991691589355,0.029380060732364655
0,0,1,0.98787134885787964,0.012128610163927078
1,0,1,0.68365490436553955,0.31634506583213806
0,0,1,0.81985688209533691,0.18014316260814667
0,0,1,0.95746630430221558,0.042533654719591141
1,0,1,0.76786321401596069,0.23213674128055573
0,0,1,0.9589531421661377,0.041046809405088425
0,0,1,0.77067840099334717,0.22932158410549164
0,0,1,0.96256697177886963,0.03743298351764679
0,0,1,0.99407500028610229,0.0059250211343169212
0,0,1,0.98993748426437378,0.010062424466013908
0,0,1,0.98648834228515625,0.013511639088392258
0,0,1,0.94877761602401733,0.0512223094701767
1,0,1,0.72123771905899048,0.27876225113868713
0,0,1,0.99699801206588745,0.0030019581317901611
0,0,1,0.98317158222198486,0.016828326508402824
0,0,1,0.99676251411437988,0.0032375538721680641
0,0,1,0.98119634389877319,0.018803562968969345
0,0,1,0.93850153684616089,0.061498373746871948
0,0,1,0.99246233701705933,0.0075375959277153015
1,0,1,0.475675493478775,0.52432447671890259
0,0,1,0.99620300531387329,0.0037969988770782948
0,0,1,0.99218791723251343,0.007812038529664278
0,0,1,0.89006102085113525,0.10993894934654236
0,0,1,0.9987177848815918,0.0012821864802390337
0,0,1,0.98339903354644775,0.016601050272583961
0,0,1,0.99095594882965088,0.0090441042557358742
1,0,1,0.89428037405014038,0.105719655752182
0,0,1,0.994053304195404,0.0059465765953063965
0,0,1,0.86083471775054932,0.13916532695293427
0,0,1,0.9623115062713623,0.037688560783863068
1,0,1,0.56485414505004883,0.43514582514762878
0,0,1,0.98424023389816284,0.015759784728288651
1,0,1,0.748744010925293,0.25125598907470703
0,0,1,0.83208775520324707,0.16791222989559174
0,0,1,0.72207075357437134,0.27792918682098389
0,0,1,0.97651869058609009,0.023481268435716629
0,0,1,0.951394259929657,0.048605799674987793
0,0,1,0.97152847051620483,0.028471548110246658
0,0,1,0.72908049821853638,0.27091950178146362
0,0,1,0.98161405324935913,0.018385954201221466
0,0,1,0.992452085018158,0.0075478670187294483
0,0,1,0.75445908308029175,0.24554090201854706
0,0,1,0.91765385866165161,0.082346133887767792
0,0,1,0.9899941086769104,0.010005942545831203
0,0,1,0.87608581781387329,0.1239142045378685
1,0,1,0.11949498951435089,0.88050496578216553
0,0,1,0.97928929328918457,0.020710615441203117
0,0,1,0.92165523767471313,0.078344643115997314
0,0,1,0.92230802774429321,0.0776919573545456
0,0,1,0.96860957145690918,0.03139035776257515
0,0,1,0.94649761915206909,0.05350242555141449
0,0,1,0.9947657585144043,0.0052342326380312443
0,0,1,0.99147945642471313,0.0085205473005771637
0,0,1,0.99720960855484009,0.0027903909794986248
0,0,1,0.58322602510452271,0.41677391529083252
0,0,1,0.973448634147644,0.026551280170679092
0,0,1,0.99824309349060059,0.0017568791517987847
0,0,1,0.977061927318573,0.0229380764067173
0,0,1,0.782206118106842,0.21779382228851318
0,0,1,0.76857626438140869,0.2314237505197525
0,0,1,0.92721676826477051,0.072783283889293671
0,0,1,0.98169773817062378,0.018302282318472862
0,0,1,0.83493399620056152,0.16506600379943848
1,0,1,0.56825107336044312,0.43174886703491211
0,0,1,0.950203001499176,0.049796987324953079
0,0,1,0.99391204118728638,0.0060879741795361042
0,0,1,0.94165247678756714,0.058347404003143311
0,0,1,0.97664135694503784,0.023358585312962532
0,0,1,0.98527294397354126,0.014727062545716763
0,0,1,0.54996460676193237,0.45003536343574524
0,0,1,0.99025678634643555,0.0097432024776935577
0,0,1,0.90839302539825439,0.091606952250003815
0,0,1,0.9939454197883606,0.0060545033775269985
0,0,1,0.95714956521987915,0.042850427329540253
0,0,1,0.99540984630584717,0.0045902435667812824
0,0,1,0.92079395055770874,0.079205997288227081
0,0,1,0.93750059604644775,0.062499422580003738
1,0,1,0.19520078599452972,0.80479919910430908
0,0,1,0.9930301308631897,0.0069698486477136612
1,0,1,0.088728576898574829,0.91127139329910278
0,0,1,0.9989471435546875,0.0010529127903282642
0,0,1,0.93364578485488892,0.066354289650917053
0,0,1,0.98017990589141846,0.019820084795355797
0,0,1,0.9833570122718811,0.016642987728118896
0,0,1,0.92794311046600342,0.072056882083415985
0,0,1,0.96858584880828857,0.031414106488227844
0,0,1,0.90612167119979858,0.093878410756587982
0,0,1,0.99236869812011719,0.0076313349418342113
0,0,1,0.70750683546066284,0.29249313473701477
0,0,1,0.98027074337005615,0.019729223102331161
0,0,1,0.98475921154022217,0.015240752138197422
