LabelId,class_0,score_0,class_1,score_1
0,0,0.017047178000211716,0,0.017047178000211716
0,0,0.11926567554473877,0,0.11926567554473877
0,0,0.055616870522499084,0,0.055616870522499084
0,0,0.061937320977449417,0,0.061937320977449417
0,0,0.08421759307384491,0,0.08421759307384491
0,0,0.070955477654933929,0,0.070955477654933929
0,0,0.35222291946411133,0,0.35222291946411133
0,0,0.031050585210323334,0,0.031050585210323334
0,0,0.099641464650630951,0,0.099641464650630951
1,0,0.65507215261459351,0,0.65507215261459351
0,0,0.1072261780500412,0,0.1072261780500412
0,0,0.0056234695948660374,0,0.0056234695948660374
0,0,0.023405218496918678,0,0.023405218496918678
0,0,0.028795031830668449,0,0.028795031830668449
1,0,0.28781354427337646,0,0.28781354427337646
0,0,0.020559366792440414,0,0.020559366792440414
0,0,0.10965539515018463,0,0.10965539515018463
0,0,0.10798190534114838,0,0.10798190534114838
0,0,0.0011741329217329621,0,0.0011741329217329621
0,0,0.0081294439733028412,0,0.0081294439733028412
0,0,0.028805350884795189,0,0.028805350884795189
0,0,0.0044867033138871193,0,0.0044867033138871193
0,0,0.064544640481472015,0,0.064544640481472015
0,0,0.081841535866260529,0,0.081841535866260529
0,0,0.16074997186660767,0,0.16074997186660767
0,0,0.16157840192317963,0,0.16157840192317963
0,0,0.095035791397094727,0,0.095035791397094727
0,0,0.01368892565369606,0,0.01368892565369606
0,0,0.0067040938884019852,0,0.0067040938884019852
0,0,0.10869479924440384,0,0.10869479924440384
0,0,0.14845152199268341,0,0.14845152199268341
0,0,0.009793626144528389,0,0.009793626144528389
1,0,0.28922069072723389,0,0.28922069072723389
0,0,0.033565014600753784,0,0.033565014600753784
0,0,0.070801131427288055,0,0.070801131427288055
0,0,0.0046537336893379688,0,0.0046537336893379688
0,0,0.14829276502132416,0,0.14829276502132416
0,0,0.45323964953422546,0,0.45323964953422546
0,0,0.095718957483768463,0,0.095718957483768463
0,0,0.14830408990383148,0,0.14830408990383148
0,0,0.088877446949481964,0,0.088877446949481964
0,0,0.078194543719291687,0,0.078194543719291687
0,0,0.014828612096607685,0,0.014828612096607685
0,0,0.20982353389263153,0,0.20982353389263153
0,0,0.030657526105642319,0,0.030657526105642319
1,0,0.24815459549427032,0,0.24815459549427032
0,0,0.021989297121763229,0,0.021989297121763229
0,0,0.015908926725387573,0,0.015908926725387573
0,0,0.10950231552124023,0,0.10950231552124023
0,0,0.062359388917684555,0,0.062359388917684555
0,0,0.1652815043926239,0,0.1652815043926239
0,0,0.013101974502205849,0,0.013101974502205849
0,0,0.010605175048112869,0,0.010605175048112869
0,0,0.10468259453773499,0,0.10468259453773499
0,0,0.0077781123109161854,0,0.0077781123109161854
0,0,0.092258594930171967,0,0.092258594930171967
0,0,0.087275072932243347,0,0.087275072932243347
0,0,0.11528479307889938,0,0.11528479307889938
0,0,0.015973193570971489,0,0.015973193570971489
0,0,0.35648444294929504,0,0.35648444294929504
0,0,0.638382613658905,0,0.638382613658905
0,0,0.045776527374982834,0,0.045776527374982834
0,0,0.012086115777492523,0,0.012086115777492523
1,0,0.17324709892272949,0,0.17324709892272949
0,0,0.37881362438201904,0,0.37881362438201904
0,0,0.0068406155332922935,0,0.0068406155332922935
0,0,0.167665034532547,0,0.167665034532547
0,0,0.0052834460511803627,0,0.0052834460511803627
0,0,0.0019569385331124067,0,0.0019569385331124067
1,0,0.22466582059860229,0,0.22466582059860229
0,0,0.020057439804077148,0,0.020057439804077148
0,0,0.34515398740768433,0,0.34515398740768433
0,0,0.0731944814324379,0,0.0731944814324379
0,0,0.046874713152647018,0,0.046874713152647018
0,0,0.12219966948032379,0,0.12219966948032379
0,0,0.00050821015611290932,0,0.00050821015611290932
0,0,0.62379401922225952,0,0.62379401922225952
0,0,0.026505338028073311,0,0.026505338028073311
0,0,0.019701426848769188,0,0.019701426848769188
0,0,0.067762270569801331,0,0.067762270569801331
0,0,0.47107723355293274,0,0.47107723355293274
0,0,0.014444753527641296,0,0.014444753527641296
0,0,0.0543188638985157,0,0.0543188638985157
0,0,0.045328252017498016,0,0.045328252017498016
0,0,0.011328830383718014,0,0.011328830383718014
0,0,0.0010912971338257194,0,0.0010912971338257194
0,0,0.0066518667154014111,0,0.0066518667154014111
0,0,0.020602131262421608,0,0.020602131262421608
0,0,0.05004061758518219,0,0.05004061758518219
1,0,0.069025836884975433,0,0.069025836884975433
0,0,0.11331035196781158,0,0.11331035196781158
0,0,0.040819738060235977,0,0.040819738060235977
1,0,0.10464853793382645,0,0.10464853793382645
0,0,0.017079276964068413,0,0.017079276964068413
0,0,0.01373744010925293,0,0.01373744010925293
0,0,0.0013569858856499195,0,0.0013569858856499195
1,0,0.081385537981987,0,0.081385537981987
0,0,0.061104640364646912,0,0.061104640364646912
0,0,0.038185685873031616,0,0.038185685873031616
0,0,0.0045671621337533,0,0.0045671621337533
0,0,0.026815010234713554,0,0.026815010234713554
0,0,0.0508946031332016,0,0.0508946031332016
1,0,0.63653445243835449,0,0.63653445243835449
1,0,0.66516178846359253,0,0.66516178846359253
0,0,0.020571401342749596,0,0.020571401342749596
0,0,0.00869965273886919,0,0.00869965273886919
0,0,0.040026798844337463,0,0.040026798844337463
0,0,0.0019868975505232811,0,0.0019868975505232811
0,0,0.167052760720253,0,0.167052760720253
0,0,0.0024218219332396984,0,0.0024218219332396984
0,0,0.26149788498878479,0,0.26149788498878479
0,0,0.023174220696091652,0,0.023174220696091652
0,0,0.031904850155115128,0,0.031904850155115128
0,0,0.039993863552808762,0,0.039993863552808762
0,0,0.014190793968737125,0,0.014190793968737125
0,0,0.058567937463521957,0,0.058567937463521957
0,0,0.00088785408297553658,0,0.00088785408297553658
0,0,0.077677294611930847,0,0.077677294611930847
0,0,0.0041505126282572746,0,0.0041505126282572746
0,0,0.24168767035007477,0,0.24168767035007477
0,0,0.063116014003753662,0,0.063116014003753662
0,0,0.059684202075004578,0,0.059684202075004578
1,0,0.49892902374267578,0,0.49892902374267578
0,0,0.0025629841256886721,0,0.0025629841256886721
0,0,0.059971138834953308,0,0.059971138834953308
0,0,0.22322437167167664,0,0.22322437167167664
0,0,0.040242727845907211,0,0.040242727845907211
0,0,0.015227680094540119,0,0.015227680094540119
0,0,0.0727032795548439,0,0.0727032795548439
0,0,0.039668045938014984,0,0.039668045938014984
0,0,0.1384788304567337,0,0.1384788304567337
0,0,0.010434528812766075,0,0.010434528812766075
0,0,0.040059957653284073,0,0.040059957653284073
0,0,0.05968087911605835,0,0.05968087911605835
1,0,0.32219666242599487,0,0.32219666242599487
1,0,0.29911985993385315,0,0.29911985993385315
0,0,0.011022431775927544,0,0.011022431775927544
0,0,0.12149127572774887,0,0.12149127572774887
0,0,0.016911117359995842,0,0.016911117359995842
0,0,0.0096138045191764832,0,0.0096138045191764832
0,0,0.009147358126938343,0,0.009147358126938343
0,0,0.06834537535905838,0,0.06834537535905838
0,0,0.066034890711307526,0,0.066034890711307526
0,0,0.20048865675926208,0,0.20048865675926208
0,0,0.016288300976157188,0,0.016288300976157188
1,0,0.66297757625579834,0,0.66297757625579834
0,0,0.013254052959382534,0,0.013254052959382534
0,0,0.00723379198461771,0,0.00723379198461771
1,0,0.17732799053192139,0,0.17732799053192139
0,0,0.0044599650427699089,0,0.0044599650427699089
0,0,0.0040521095506846905,0,0.0040521095506846905
0,0,0.11969228833913803,0,0.11969228833913803
0,0,0.1010158583521843,0,0.1010158583521843
0,0,0.035944245755672455,0,0.035944245755672455
0,0,0.0345749594271183,0,0.0345749594271183
0,0,0.36132055521011353,0,0.36132055521011353
0,0,0.02791486494243145,0,0.02791486494243145
0,0,0.025746490806341171,0,0.025746490806341171
0,0,0.038644161075353622,0,0.038644161075353622
1,0,0.06502455472946167,0,0.06502455472946167
0,0,0.039448056370019913,0,0.039448056370019913
0,0,0.0088163260370492935,0,0.0088163260370492935
0,0,0.076747521758079529,0,0.076747521758079529
0,0,0.0052903019823133945,0,0.0052903019823133945
0,0,0.050182182341814041,0,0.050182182341814041
0,0,0.040737144649028778,0,0.040737144649028778
0,0,0.004440787248313427,0,0.004440787248313427
0,0,0.014477615244686604,0,0.014477615244686604
1,0,0.53523820638656616,0,0.53523820638656616
0,0,0.019967461004853249,0,0.019967461004853249
0,0,0.00758359394967556,0,0.00758359394967556
0,0,0.3663458526134491,0,0.3663458526134491
0,0,0.0059861899353563786,0,0.0059861899353563786
0,0,0.018251208588480949,0,0.018251208588480949
0,0,0.0058172973804175854,0,0.0058172973804175854
0,0,0.024861931800842285,0,0.024861931800842285
0,0,0.25031888484954834,0,0.25031888484954834
0,0,0.12549430131912231,0,0.12549430131912231
0,0,0.021016372367739677,0,0.021016372367739677
0,0,0.069650284945964813,0,0.069650284945964813
0,0,0.13821405172348022,0,0.13821405172348022
0,0,0.23765216767787933,0,0.23765216767787933
0,0,0.41005465388298035,0,0.41005465388298035
0,0,0.030007543042302132,0,0.030007543042302132
0,0,0.00090116466162726283,0,0.00090116466162726283
0,0,0.038310583680868149,0,0.038310583680868149
0,0,0.1976943165063858,0,0.1976943165063858
0,0,0.0072122351266443729,0,0.0072122351266443729
0,0,0.0068905721418559551,0,0.0068905721418559551
0,0,0.012920113280415535,0,0.012920113280415535
0,0,0.016061911359429359,0,0.016061911359429359
0,0,0.12036643922328949,0,0.12036643922328949
0,0,0.14389213919639587,0,0.14389213919639587
0,0,0.013398942537605762,0,0.013398942537605762
1,0,0.60313886404037476,0,0.60313886404037476
1,0,0.40245974063873291,0,0.40245974063873291
1,0,0.21624164283275604,0,0.21624164283275604
0,0,0.058086149394512177,0,0.058086149394512177
0,0,0.084394007921218872,0,0.084394007921218872
0,0,0.58014285564422607,0,0.58014285564422607
0,0,0.029411111027002335,0,0.029411111027002335
0,0,0.031841900199651718,0,0.031841900199651718
0,0,0.007810717448592186,0,0.007810717448592186
0,0,0.10595270246267319,0,0.10595270246267319
0,0,0.12035223096609116,0,0.12035223096609116
1,0,0.060352694243192673,0,0.060352694243192673
0,0,0.49256426095962524,0,0.49256426095962524
0,0,0.022782940417528152,0,0.022782940417528152
0,0,0.0019087621476501226,0,0.0019087621476501226
0,0,0.056678872555494308,0,0.056678872555494308
0,0,0.056633241474628448,0,0.056633241474628448
0,0,0.010997586883604527,0,0.010997586883604527
0,0,0.0084508582949638367,0,0.0084508582949638367
0,0,0.039045009762048721,0,0.039045009762048721
0,0,0.066871218383312225,0,0.066871218383312225
0,0,0.0078828306868672371,0,0.0078828306868672371
0,0,0.024504149332642555,0,0.024504149332642555
0,0,0.70197188854217529,0,0.70197188854217529
0,0,0.011502300389111042,0,0.011502300389111042
0,0,0.04916108027100563,0,0.04916108027100563
0,0,0.0027870917692780495,0,0.0027870917692780495
0,0,0.023021580651402473,0,0.023021580651402473
0,0,0.088159695267677307,0,0.088159695267677307
1,0,0.35215720534324646,0,0.35215720534324646
0,0,0.04638507217168808,0,0.04638507217168808
0,0,0.076949246227741241,0,0.076949246227741241
0,0,0.0078818676993250847,0,0.0078818676993250847
0,0,0.0039159525185823441,0,0.0039159525185823441
0,0,0.055709525942802429,0,0.055709525942802429
0,0,0.019710792228579521,0,0.019710792228579521
0,0,0.047948461025953293,0,0.047948461025953293
0,0,0.0278715118765831,0,0.0278715118765831
0,0,0.021825708448886871,0,0.021825708448886871
0,0,0.15785703063011169,0,0.15785703063011169
0,0,0.0062250206246972084,0,0.0062250206246972084
0,0,0.014597966335713863,0,0.014597966335713863
0,0,0.028946587815880775,0,0.028946587815880775
0,0,0.22952429950237274,0,0.22952429950237274
0,0,0.099837452173233032,0,0.099837452173233032
0,0,0.0011774003505706787,0,0.0011774003505706787
0,0,0.069391131401062012,0,0.069391131401062012
0,0,0.054818935692310333,0,0.054818935692310333
0,0,0.12612724304199219,0,0.12612724304199219
0,0,0.029340524226427078,0,0.029340524226427078
0,0,0.0066038635559380054,0,0.0066038635559380054
0,0,0.011068667285144329,0,0.011068667285144329
0,0,0.12709285318851471,0,0.12709285318851471
0,0,0.045405585318803787,0,0.045405585318803787
0,0,0.032752655446529388,0,0.032752655446529388
1,0,0.35021102428436279,0,0.35021102428436279
1,0,0.12453695386648178,0,0.12453695386648178
0,0,0.0064708064310252666,0,0.0064708064310252666
0,0,0.034738130867481232,0,0.034738130867481232
0,0,0.104991614818573,0,0.104991614818573
0,0,0.014868584461510181,0,0.014868584461510181
0,0,0.065299227833747864,0,0.065299227833747864
0,0,0.39944463968276978,0,0.39944463968276978
0,0,0.0087230177596211433,0,0.0087230177596211433
0,0,0.0015431318897753954,0,0.0015431318897753954
0,0,0.00087147456360980868,0,0.00087147456360980868
0,0,0.0081416545435786247,0,0.0081416545435786247
0,0,0.10910262912511826,0,0.10910262912511826
0,0,0.078898809850215912,0,0.078898809850215912
0,0,0.010440519079566002,0,0.010440519079566002
1,0,0.91937500238418579,0,0.91937500238418579
1,0,0.67212140560150146,0,0.67212140560150146
0,0,0.21432311832904816,0,0.21432311832904816
0,0,0.09793158620595932,0,0.09793158620595932
0,0,0.036106586456298828,0,0.036106586456298828
0,0,0.01385276485234499,0,0.01385276485234499
0,0,0.053090207278728485,0,0.053090207278728485
0,0,0.00082957703853026032,0,0.00082957703853026032
0,0,0.02158932201564312,0,0.02158932201564312
0,0,0.10486475378274918,0,0.10486475378274918
1,0,0.23404212296009064,0,0.23404212296009064
0,0,0.24873322248458862,0,0.24873322248458862
0,0,0.038187693804502487,0,0.038187693804502487
0,0,0.023816218599677086,0,0.023816218599677086
0,0,0.016259564086794853,0,0.016259564086794853
0,0,0.34216076135635376,0,0.34216076135635376
1,0,0.099257096648216248,0,0.099257096648216248
0,0,0.011502982117235661,0,0.011502982117235661
0,0,0.015886466950178146,0,0.015886466950178146
0,0,0.027718503028154373,0,0.027718503028154373
0,0,0.061754535883665085,0,0.061754535883665085
0,0,0.0077981161884963512,0,0.0077981161884963512
0,0,0.027500852942466736,0,0.027500852942466736
0,0,0.077122874557971954,0,0.077122874557971954
0,0,0.029041996225714684,0,0.029041996225714684
0,0,0.0027870354242622852,0,0.0027870354242622852
0,0,0.13320067524909973,0,0.13320067524909973
0,0,0.025658892467617989,0,0.025658892467617989
0,0,0.078773438930511475,0,0.078773438930511475
1,0,0.083692319691181183,0,0.083692319691181183
0,0,0.2177119255065918,0,0.2177119255065918
0,0,0.0013242396526038647,0,0.0013242396526038647
0,0,0.18523477017879486,0,0.18523477017879486
0,0,0.0067836353555321693,0,0.0067836353555321693
0,0,0.052578918635845184,0,0.052578918635845184
0,0,0.087242111563682556,0,0.087242111563682556
0,0,0.074221931397914886,0,0.074221931397914886
0,0,0.016801387071609497,0,0.016801387071609497
0,0,0.017823068425059319,0,0.017823068425059319
0,0,0.12097879499197006,0,0.12097879499197006
0,0,0.26451709866523743,0,0.26451709866523743
0,0,0.064655981957912445,0,0.064655981957912445
1,0,0.94424772262573242,0,0.94424772262573242
1,0,0.7568935751914978,0,0.7568935751914978
0,0,0.080445952713489532,0,0.080445952713489532
0,0,0.17696218192577362,0,0.17696218192577362
0,0,0.010107206180691719,0,0.010107206180691719
0,0,0.14400288462638855,0,0.14400288462638855
0,0,0.0076295956969261169,0,0.0076295956969261169
0,0,0.018322436138987541,0,0.018322436138987541
0,0,0.096684075891971588,0,0.096684075891971588
0,0,0.031763456761837006,0,0.031763456761837006
0,0,0.032128658145666122,0,0.032128658145666122
0,0,0.083300761878490448,0,0.083300761878490448
0,0,0.038362894207239151,0,0.038362894207239151
0,0,0.00089254771592095494,0,0.00089254771592095494
0,0,0.1119447648525238,0,0.1119447648525238
0,0,0.0021497420966625214,0,0.0021497420966625214
0,0,0.038461573421955109,0,0.038461573421955109
1,0,0.34937688708305359,0,0.34937688708305359
0,0,0.0033186106011271477,0,0.0033186106011271477
0,0,0.019332040101289749,0,0.019332040101289749
0,0,0.042243607342243195,0,0.042243607342243195
0,0,0.72044450044631958,0,0.72044450044631958
0,0,0.068582706153392792,0,0.068582706153392792
0,0,0.0025475993752479553,0,0.0025475993752479553
0,0,0.11183354258537292,0,0.11183354258537292
0,0,0.023445142433047295,0,0.023445142433047295
0,0,0.032251562923192978,0,0.032251562923192978
1,0,0.20910798013210297,0,0.20910798013210297
0,0,0.16103576123714447,0,0.16103576123714447
0,0,0.076212935149669647,0,0.076212935149669647
0,0,0.056875385344028473,0,0.056875385344028473
0,0,0.019958948716521263,0,0.019958948716521263
0,0,0.22610366344451904,0,0.22610366344451904
0,0,0.21013446152210236,0,0.21013446152210236
0,0,0.059337079524993896,0,0.059337079524993896
0,0,0.078739985823631287,0,0.078739985823631287
0,0,0.0679488480091095,0,0.0679488480091095
0,0,0.0016933261649683118,0,0.0016933261649683118
0,0,0.14224191009998322,0,0.14224191009998322
0,0,0.1978679746389389,0,0.1978679746389389
0,0,0.062045905739068985,0,0.062045905739068985
0,0,0.012807807885110378,0,0.012807807885110378
0,0,0.10775890201330185,0,0.10775890201330185
0,0,0.038101498037576675,0,0.038101498037576675
0,0,0.14687839150428772,0,0.14687839150428772
0,0,0.032238535583019257,0,0.032238535583019257
0,0,0.11903262138366699,0,0.11903262138366699
0,0,0.009904325008392334,0,0.009904325008392334
0,0,0.042190674692392349,0,0.042190674692392349
0,0,0.037296276539564133,0,0.037296276539564133
0,0,0.022931298241019249,0,0.022931298241019249
0,0,0.00125952810049057,0,0.00125952810049057
1,0,0.20223914086818695,0,0.20223914086818695
0,0,0.0022093432489782572,0,0.0022093432489782572
0,0,0.053620763123035431,0,0.053620763123035431
0,0,0.02259998582303524,0,0.02259998582303524
0,0,0.044340066611766815,0,0.044340066611766815
0,0,0.033672254532575607,0,0.033672254532575607
0,0,0.34661871194839478,0,0.34661871194839478
0,0,0.05284196138381958,0,0.05284196138381958
0,0,0.090893350541591644,0,0.090893350541591644
0,0,0.03794243186712265,0,0.03794243186712265
0,0,0.33882227540016174,0,0.33882227540016174
0,0,0.090920150279998779,0,0.090920150279998779
0,0,0.067521370947360992,0,0.067521370947360992
0,0,0.096441581845283508,0,0.096441581845283508
0,0,0.066098473966121674,0,0.066098473966121674
0,0,0.41201499104499817,0,0.41201499104499817
